,,processor_core_count,processor_clock,processor_core_threadscount,processor_isa,processor_simd,processor_microarchitecture,processor,processor_manufacturer,processor_tdp,processor_core_L1_size, processor_core_L2_size, processor_L3_size
Intel;Xeon;E3,1275V5,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1275V5,Intel,80,unset,unset,unset
Intel;Xeon;E3,1275V5,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1275V5,Intel,80,unset,unset,unset
Intel;Xeon;E3,1275V6,4,3.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1275V6,Intel,73,unset,unset,unset
Intel;Xeon;E3,1275V6,4,3.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1275V6,Intel,73,unset,unset,unset
Intel;Xeon;E3,1276V3,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1276V3,Intel,84,unset,unset,unset
Intel;Xeon;E3,1278LV4,4,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelXeon_E3_v4,IntelXeon_E3_1278LV4,Intel,47,unset,unset,unset
Intel;Xeon;E3,1280,4,3.50G,8,64-bit,SSE4.1;SSE4.2;AVX,SandyBridge,IntelXeon_E3,IntelXeon_E3_1280,Intel,95,unset,unset,unset
Intel;Xeon;E3,1280,v3,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1280_v3,Intel,82,unset,unset,unset
Intel;Xeon;E3,1280V2,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX,IvyBridge,IntelXeon_E3_v2,IntelXeon_E3_1280V2,Intel,69,unset,unset,unset
Intel;Xeon;E3,1280V5,4,3.70G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1280V5,Intel,80,unset,unset,unset
Intel;Xeon;E3,1280V6,4,3.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1280V6,Intel,72,unset,unset,unset
Intel;Xeon;E3,1281V3,4,3.70G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1281V3,Intel,82,unset,unset,unset
Intel;Xeon;E3,1285,v3,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1285_v3,Intel,84,unset,unset,unset
Intel;Xeon;E3,1285Lv3,4,3.10G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1285Lv3,Intel,65,unset,unset,unset
Intel;Xeon;E3,1285LV4,4,3.40G,8,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelXeon_E3_v4,IntelXeon_E3_1285LV4,Intel,65,unset,unset,unset
Intel;Xeon;E3,1285V4,4,3.50G,8,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelXeon_E3_v4,IntelXeon_E3_1285V4,Intel,95,unset,unset,unset
Intel;Xeon;E3,1285V6,4,4.10G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1285V6,Intel,79,unset,unset,unset
Intel;Xeon;E3,1285V6,4,4.10G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1285V6,Intel,79,unset,unset,unset
Intel;Xeon;E3,1286LV3,4,3.20G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1286LV3,Intel,65,unset,unset,unset
Intel;Xeon;E3,1286V3,4,3.70G,8,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelXeon_E3_v3,IntelXeon_E3_1286V3,Intel,84,unset,unset,unset
Intel;Xeon;E3,1290,4,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX,SandyBridge,IntelXeon_E3,IntelXeon_E3_1290,Intel,95,unset,unset,unset
Intel;Xeon;E3,1290V2,4,3.70G,8,64-bit,SSE4.1;SSE4.2;AVX,IvyBridge,IntelXeon_E3_v2,IntelXeon_E3_1290V2,Intel,87,unset,unset,unset
Intel;Xeon;E3,1501LV6,4,2.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1501LV6,Intel,25,unset,unset,unset
Intel;Xeon;E3,1501LV6,4,2.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1501LV6,Intel,25,unset,unset,unset
Intel;Xeon;E3,1501MV6,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1501MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1501MV6,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1501MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1505LV5,4,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1505LV5,Intel,25,unset,unset,unset
Intel;Xeon;E3,1505LV5,4,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1505LV5,Intel,25,unset,unset,unset
Intel;Xeon;E3,1505LV6,4,2.20G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1505LV6,Intel,25,unset,unset,unset
Intel;Xeon;E3,1505LV6,4,2.20G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1505LV6,Intel,25,unset,unset,unset
Intel;Xeon;E3,1505MV5,4,2.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1505MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1505MV5,4,2.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1505MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1505MV6,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1505MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1505MV6,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1505MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1515MV5,4,2.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1515MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1515MV5,4,2.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1515MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1535MV5,4,2.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1535MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1535MV5,4,2.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1535MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1535MV6,4,3.10G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1535MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1535MV6,4,3.10G,8,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelXeon_E3_v6,IntelXeon_E3_1535MV6,Intel,45,unset,unset,unset
Intel;Xeon;E3,1545MV5,4,2.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1545MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1545MV5,4,2.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1545MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1558LV5,4,1.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1558LV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1565LV5,4,2.50G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1565LV5,Intel,35,unset,unset,unset
Intel;Xeon;E3,1565LV5,4,2.50G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1565LV5,Intel,35,unset,unset,unset
Intel;Xeon;E3,1575MV5,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1575MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1575MV5,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1575MV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1578LV5,4,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1578LV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1578LV5,4,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1578LV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1585LV5,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1585LV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1585LV5,4,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1585LV5,Intel,45,unset,unset,unset
Intel;Xeon;E3,1585V5,4,3.50G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1585V5,Intel,65,unset,unset,unset
Intel;Xeon;E3,1585V5,4,3.50G,8,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelXeon_E3_v5,IntelXeon_E3_1585V5,Intel,65,unset,unset,unset
Intel;Xeon;E5,1428L,6,1.80G,12,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_1428L,Intel,60,unset,unset,unset
Intel;Xeon;E5,1428LV2,6,2.20G,12,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_1428LV2,Intel,60,unset,unset,unset
Intel;Xeon;E5,1428LV3,8,2.00G,16,64-bit,AVX,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1428LV3,Intel,65,unset,unset,unset
Intel;Xeon;E5,1620,4,3.60G,8,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_1620,Intel,130,unset,unset,unset
Intel;Xeon;E5,1620V2,4,3.70G,8,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_1620V2,Intel,130,unset,unset,unset
Intel;Xeon;E5,1620V3,4,3.50G,8,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1620V3,Intel,140,unset,unset,unset
Intel;Xeon;E5,1620V4,4,3.50G,8,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_1620V4,Intel,140,unset,unset,unset
Intel;Xeon;E5,1630V3,4,3.70G,8,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1630V3,Intel,140,unset,unset,unset
Intel;Xeon;E5,1630V4,4,3.70G,8,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_1630V4,Intel,140,unset,unset,unset
Intel;Xeon;E5,1650,6,3.20G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_1650,Intel,130,unset,unset,unset
Intel;Xeon;E5,1650V2,6,3.50G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_1650V2,Intel,130,unset,unset,unset
Intel;Xeon;E5,1650V3,6,3.50G,12,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1650V3,Intel,140,unset,unset,unset
Intel;Xeon;E5,1650V4,6,3.60G,12,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_1650V4,Intel,140,unset,unset,unset
Intel;Xeon;E5,1660,6,3.30G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_1660,Intel,130,unset,unset,unset
Intel;Xeon;E5,1660V2,6,3.70G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_1660V2,Intel,130,unset,unset,unset
Intel;Xeon;E5,1660V3,8,3.00G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1660V3,Intel,140,unset,unset,unset
Intel;Xeon;E5,1660V4,8,3.20G,16,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_1660V4,Intel,140,unset,unset,unset
Intel;Xeon;E5,1680V3,8,3.20G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_1680V3,Intel,140,unset,unset,unset
Intel;Xeon;E5,1680V4,8,3.40G,16,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_1680V4,Intel,140,unset,unset,unset
Intel;Xeon;E5,2403,4,1.80G,4,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2403,Intel,80,unset,unset,unset
Intel;Xeon;E5,2403V2,4,1.80G,4,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2403V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2407,4,2.20G,4,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2407,Intel,80,unset,unset,unset
Intel;Xeon;E5,2407V2,4,2.40G,4,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2407V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2408LV3,4,1.80G,8,64-bit,AVX,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2408LV3,Intel,45,unset,unset,unset
Intel;Xeon;E5,2418L,4,2.00G,8,64-bit,unset,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2418L,Intel,50,unset,unset,unset
Intel;Xeon;E5,2418LV2,6,2.00G,12,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2418LV2,Intel,50,unset,unset,unset
Intel;Xeon;E5,2418LV3,6,2.00G,12,64-bit,AVX,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2418LV3,Intel,50,unset,unset,unset
Intel;Xeon;E5,2420,6,1.90G,12,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2420,Intel,95,unset,unset,unset
Intel;Xeon;E5,2420V2,6,2.20G,12,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2420V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2428L,6,1.80G,12,64-bit,unset,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2428L,Intel,60,unset,unset,unset
Intel;Xeon;E5,2428LV2,8,1.80G,16,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2428LV2,Intel,60,unset,unset,unset
Intel;Xeon;E5,2428LV3,8,1.80G,16,64-bit,AVX,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2428LV3,Intel,55,unset,unset,unset
Intel;Xeon;E5,2430,6,2.20G,12,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2430,Intel,95,unset,unset,unset
Intel;Xeon;E5,2430L,6,2.00G,12,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2430L,Intel,60,unset,unset,unset
Intel;Xeon;E5,2430LV2,6,2.40G,12,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2430LV2,Intel,60,unset,unset,unset
Intel;Xeon;E5,2430V2,6,2.50G,12,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2430V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2438LV3,10,1.80G,20,64-bit,AVX,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2438LV3,Intel,70,unset,unset,unset
Intel;Xeon;E5,2440,6,2.40G,12,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2440,Intel,95,unset,unset,unset
Intel;Xeon;E5,2440V2,8,1.90G,16,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2440V2,Intel,95,unset,unset,unset
Intel;Xeon;E5,2448L,8,1.80G,16,64-bit,unset,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2448L,Intel,70,unset,unset,unset
Intel;Xeon;E5,2448LV2,10,1.80G,20,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2448LV2,Intel,70,unset,unset,unset
Intel;Xeon;E5,2450,8,2.10G,16,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2450,Intel,95,unset,unset,unset
Intel;Xeon;E5,2450L,8,1.80G,16,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2450L,Intel,70,unset,unset,unset
Intel;Xeon;E5,2450LV2,10,1.70G,20,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2450LV2,Intel,60,unset,unset,unset
Intel;Xeon;E5,2450V2,8,2.50G,16,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2450V2,Intel,95,unset,unset,unset
Intel;Xeon;E5,2470,8,2.30G,16,64-bit,AVX,SandyBridgeEN,IntelXeon_E5,IntelXeon_E5_2470,Intel,95,unset,unset,unset
Intel;Xeon;E5,2470V2,10,2.40G,20,64-bit,AVX,IvyBridgeEN,IntelXeon_E5_v2,IntelXeon_E5_2470V2,Intel,95,unset,unset,unset
Intel;Xeon;E5,2603,4,1.80G,4,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2603,Intel,80,unset,unset,unset
Intel;Xeon;E5,2603V2,4,1.80G,4,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2603V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2603V3,6,1.60G,6,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2603V3,Intel,85,unset,unset,unset
Intel;Xeon;E5,2603V4,6,1.70G,6,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2603V4,Intel,85,unset,unset,unset
Intel;Xeon;E5,2608LV3,6,2.00G,12,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2608LV3,Intel,52,unset,unset,unset
Intel;Xeon;E5,2608LV4,8,1.60G,16,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2608LV4,Intel,50,unset,unset,unset
Intel;Xeon;E5,2609,4,2.40G,4,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2609,Intel,80,unset,unset,unset
Intel;Xeon;E5,2609V2,4,2.50G,4,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2609V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2609V3,6,1.90G,6,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2609V3,Intel,85,unset,unset,unset
Intel;Xeon;E5,2609V4,8,1.70G,8,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2609V4,Intel,85,unset,unset,unset
Intel;Xeon;E5,2618LV2,6,2.00G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2618LV2,Intel,50,unset,unset,unset
Intel;Xeon;E5,2618LV3,8,2.30G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2618LV3,Intel,75,unset,unset,unset
Intel;Xeon;E5,2618LV4,10,2.20G,20,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2618LV4,Intel,75,unset,unset,unset
Intel;Xeon;E5,2620,6,2.00G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2620,Intel,95,unset,unset,unset
Intel;Xeon;E5,2620V2,6,2.10G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2620V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2620V3,6,2.40G,12,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2620V3,Intel,85,unset,unset,unset
Intel;Xeon;E5,2620V4,8,2.10G,16,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2620V4,Intel,85,unset,unset,unset
Intel;Xeon;E5,2623V3,4,3.00G,8,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2623V3,Intel,105,unset,unset,unset
Intel;Xeon;E5,2623V4,4,2.60G,8,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2623V4,Intel,85,unset,unset,unset
Intel;Xeon;E5,2628LV2,8,1.90G,16,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2628LV2,Intel,70,unset,unset,unset
Intel;Xeon;E5,2628LV3,10,2.00G,20,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2628LV3,Intel,75,unset,unset,unset
Intel;Xeon;E5,2628LV4,12,1.90G,24,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2628LV4,Intel,75,unset,unset,unset
Intel;Xeon;E5,2630,6,2.30G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2630,Intel,95,unset,unset,unset
Intel;Xeon;E5,2630L,6,2.00G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2630L,Intel,60,unset,unset,unset
Intel;Xeon;E5,2630LV2,6,2.40G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2630LV2,Intel,60,unset,unset,unset
Intel;Xeon;E5,2630LV3,8,1.80G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2630LV3,Intel,55,unset,unset,unset
Intel;Xeon;E5,2630LV4,10,1.80G,20,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2630LV4,Intel,55,unset,unset,unset
Intel;Xeon;E5,2630V2,6,2.60G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2630V2,Intel,80,unset,unset,unset
Intel;Xeon;E5,2630V3,8,2.40G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2630V3,Intel,85,unset,unset,unset
Intel;Xeon;E5,2630V4,10,2.20G,20,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2630V4,Intel,85,unset,unset,unset
Intel;Xeon;E5,2637,2,3.00G,4,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2637,Intel,80,unset,unset,unset
Intel;Xeon;E5,2637V2,4,3.50G,8,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2637V2,Intel,130,unset,unset,unset
Intel;Xeon;E5,2637V3,4,3.50G,8,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2637V3,Intel,135,unset,unset,unset
Intel;Xeon;E5,2637V4,4,3.50G,8,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2637V4,Intel,135,unset,unset,unset
Intel;Xeon;E5,2640,6,2.50G,12,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2640,Intel,95,unset,unset,unset
Intel;Xeon;E5,2640V2,8,2.00G,16,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2640V2,Intel,95,unset,unset,unset
Intel;Xeon;E5,2640V3,8,2.60G,16,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2640V3,Intel,90,unset,unset,unset
Intel;Xeon;E5,2640V4,10,2.40G,20,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2640V4,Intel,90,unset,unset,unset
Intel;Xeon;E5,2643,4,3.30G,8,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2643,Intel,130,unset,unset,unset
Intel;Xeon;E5,2643V2,6,3.50G,12,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2643V2,Intel,130,unset,unset,unset
Intel;Xeon;E5,2643V3,6,3.40G,12,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2643V3,Intel,135,unset,unset,unset
Intel;Xeon;E5,2643V4,6,3.40G,12,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2643V4,Intel,135,unset,unset,unset
Intel;Xeon;E5,2648L,8,1.80G,16,64-bit,unset,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2648L,Intel,70,unset,unset,unset
Intel;Xeon;E5,2648LV2,10,1.90G,20,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2648LV2,Intel,70,unset,unset,unset
Intel;Xeon;E5,2648LV3,12,1.80G,24,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2648LV3,Intel,75,unset,unset,unset
Intel;Xeon;E5,2648LV4,14,1.80G,28,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2648LV4,Intel,75,unset,unset,unset
Intel;Xeon;E5,2650,8,2.00G,16,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2650,Intel,95,unset,unset,unset
Intel;Xeon;E5,2650L,8,1.80G,16,64-bit,AVX,SandyBridgeEP,IntelXeon_E5,IntelXeon_E5_2650L,Intel,70,unset,unset,unset
Intel;Xeon;E5,2650LV2,10,1.70G,20,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2650LV2,Intel,70,unset,unset,unset
Intel;Xeon;E5,2650LV3,12,1.80G,24,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2650LV3,Intel,65,unset,unset,unset
Intel;Xeon;E5,2650LV4,14,1.70G,28,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2650LV4,Intel,65,unset,unset,unset
Intel;Xeon;E5,2650V2,8,2.60G,16,64-bit,AVX,IvyBridgeEP,IntelXeon_E5_v2,IntelXeon_E5_2650V2,Intel,95,unset,unset,unset
Intel;Xeon;E5,2650V3,10,2.30G,20,64-bit,AVX2,Haswell,IntelXeon_E5_v3,IntelXeon_E5_2650V3,Intel,105,unset,unset,unset
Intel;Xeon;E5,2650V4,12,2.20G,24,64-bit,AVX2,Broadwell,IntelXeon_E5_v4,IntelXeon_E5_2650V4,Intel,105,unset,unset,unset
